CarId,Price
19898,416.55322341883584
19899,21888.770619647003
19900,21826.13113659551
19901,21826.13113659551
19902,21712.602444231943
19903,22522.946482302017
19904,21015.787098525438
19905,22346.778306886958
19906,22522.946482302017
19907,21826.13113659551
19908,29970.49679311292
19909,36619.902819852214
19910,21826.13113659551
19911,17297.722811741995
19912,21712.602444231943
19913,21951.410102698494
19914,21368.123449355557
19915,31966.21552889571
19916,23345.040794111505
19917,4894.072338960272
19918,30292.16053541313
19919,21826.13113659551
19920,21826.13113659551
19921,1218.4027125342836
19922,22522.946482302017
19923,21368.123449355557
19924,21242.844483252575
19925,23106.233135644954
19926,17285.972538002585
19927,26303.650252136948
19928,21826.13113659551
19929,13152.295224336642
19930,25055.1865911137
19931,21712.602444231943
19932,17473.890987157058
19933,21763.49165354402
19934,21951.410102698494
19935,35923.08747414571
19936,21826.13113659551
19937,26044.62599288823
19938,21826.13113659551
19939,23219.761828008523
19940,21826.13113659551
19941,21763.49165354402
19942,21826.13113659551
19943,26190.12155977338
19944,5496.609863589096
19945,21826.13113659551
19946,21712.602444231943
19947,20498.188060287044
19948,21939.65982895908
19949,22346.778306886958
19950,21826.13113659551
19951,21129.315790889006
19952,8674.776108795204
19953,23157.12234495703
19954,25990.809595286755
19955,23935.37856474187
19956,21826.13113659551
19957,14182.19604958738
19958,24632.193910448375
19959,21877.02034590759
19960,9974.128979130533
19961,22522.946482302017
19962,21826.13113659551
19963,21939.65982895908
19964,24518.665218084807
19965,21826.13113659551
19966,25231.35476652876
19967,30292.16053541313
19968,9434.2309375532
19969,21129.315790889006
19970,21939.65982895908
19971,22522.946482302017
19972,21826.13113659551
19973,21712.602444231943
19974,21826.13113659551
19975,22053.18852132265
19976,21826.13113659551
19977,21129.315790889006
19978,21763.49165354402
19979,21129.315790889006
19980,21712.602444231943
19981,27145.632628233212
19982,21951.410102698494
19983,22522.946482302017
19984,13152.295224336642
19985,21826.13113659551
19986,21939.65982895908
19987,21129.315790889006
19988,9308.951971450218
19989,21939.65982895908
19990,21826.13113659551
19991,17348.612021054076
19992,21939.65982895908
19993,21826.13113659551
19994,21826.13113659551
19995,21826.13113659551
19996,22761.754140768568
19997,17140.805507612822
19998,17473.890987157058
19999,6111.534854958223
20000,21191.955273940497
20001,21826.13113659551
20002,21242.844483252575
20003,17462.140713417644
20004,21305.483966304066
20005,25752.001936820205
20006,21242.844483252575
20007,15958.357998189505
20008,26479.81842755201
20009,9195.423279086648
20010,21763.49165354402
20011,21242.844483252575
20012,21939.65982895908
20013,21826.13113659551
20014,22053.18852132265
20015,24859.251295175512
20016,13297.4622547264
20017,21826.13113659551
20018,21939.65982895908
20019,21712.602444231943
20020,13473.63043014146
20021,21939.65982895908
20022,21826.13113659551
20023,21888.770619647003
20024,27923.888848018054
20025,21939.65982895908
20026,21129.315790889006
20027,30178.631843049563
20028,22522.946482302017
20029,21763.49165354402
20030,35320.999429775926
20031,21066.676307837515
20032,21826.13113659551
20033,21712.602444231943
20034,14816.371912242394
20035,27438.25668430124
20036,21763.49165354402
20037,25814.641419871696
20038,17473.890987157058
20039,21826.13113659551
20040,22409.41778993845
20041,19978.506619491876
20042,27000.465597843453
20043,13360.101737777892
20044,22409.41778993845
20045,21305.483966304066
20046,17235.083328690504
20047,21712.602444231943
20048,13485.380703880874
20049,21826.13113659551
20050,13485.380703880874
20051,9485.12014686528
20052,21129.315790889006
20053,21826.13113659551
20054,21180.205000201084
20055,25814.641419871696
20056,24114.47392844633
20057,19750.48350526846
20058,22115.82800437414
20059,21712.602444231943
20060,21305.483966304066
20061,21129.315790889006
20062,11105.358742746383
20063,33795.0386549725
20064,22522.946482302017
20065,13473.63043014146
20066,21254.594756991988
20067,18045.427366760578
20068,30241.271326101054
20069,28100.057023433113
20070,21826.13113659551
20071,26044.62599288823
20072,21826.13113659551
20073,21129.315790889006
20074,21826.13113659551
20075,25638.473244456633
20076,21826.13113659551
20077,9112.56719525299
20078,18969.300097194224
20079,21939.65982895908
20080,21951.410102698494
20081,23125.034526671796
20082,21939.65982895908
20083,13297.4622547264
20084,905.5620556840877
20085,13112.827752268586
20086,13360.101737777892
20087,25877.280902923187
20088,22002.29931201057
20089,-13223.810636646725
20090,21826.13113659551
20091,3708.248160988511
20092,21826.13113659551
20093,21993.476226560557
20094,21826.13113659551
20095,21242.844483252575
20096,28091.2339379831
20097,17951.1495456829
20098,21015.787098525438
20099,16714.43615839906
20100,17172.443845639013
20101,21939.65982895908
20102,21712.602444231943
20103,29806.528371696317
20104,21939.65982895908
20105,11304.670707233006
20106,22585.585965353508
20107,25814.641419871696
20108,21712.602444231943
20109,26542.4579106035
20110,21826.13113659551
20111,30292.16053541313
20112,19457.859449200434
20113,19946.86828146569
20114,21939.65982895908
20115,25391.648739206372
20116,25215.480563791312
20117,21649.962961180452
20118,21712.602444231943
20119,21015.787098525438
20120,17837.620853319328
20121,21129.315790889006
20122,21826.13113659551
20123,16714.43615839906
20124,18158.95605912415
20125,23446.81921273566
20126,31915.77579984268
20127,21191.955273940497
20128,22002.29931201057
20129,23395.930003423582
20130,21826.13113659551
20131,13473.63043014146
20132,21837.881410334925
20133,21826.13113659551
20134,2036.791819299935
20135,21826.13113659551
20136,21763.49165354402
20137,28737.160074377523
20138,21763.49165354402
20139,21826.13113659551
20140,22409.41778993845
20141,21712.602444231943
20142,21129.315790889006
20143,17348.612021054076
20144,21939.65982895908
20145,21191.955273940497
20146,17962.89981942231
20147,21939.65982895908
20148,21242.844483252575
20149,30178.631843049563
20150,23333.29052037209
20151,13473.63043014146
20152,21129.315790889006
20153,16706.06255320809
20154,21763.49165354402
20155,21826.13113659551
20156,21015.787098525438
20157,17837.620853319328
20158,32401.40796355949
20159,21712.602444231943
20160,21242.844483252575
20161,34659.19909064405
20162,21826.13113659551
20163,21826.13113659551
20164,14381.179477578615
20165,25117.82607416519
20166,21951.410102698494
20167,21826.13113659551
20168,21826.13113659551
20169,21763.49165354402
20170,23821.8498723783
20171,23395.930003423582
20172,25430.666731015383
20173,30292.16053541313
20174,23333.29052037209
20175,21763.49165354402
20176,27923.888848018054
20177,8299.295968893517
20178,30292.16053541313
20179,25928.170112235264
20180,23821.8498723783
20181,24162.435949469007
20182,27208.272111284703
20183,21939.65982895908
20184,21712.602444231943
20185,19457.859449200434
20186,27438.25668430124
20187,30178.631843049563
20188,22460.306999250526
20189,30354.800018464623
20190,21191.955273940497
20191,21888.770619647003
20192,23219.761828008523
20193,8623.886899483125
20194,25293.99424958025
20195,21826.13113659551
20196,21712.602444231943
20197,21712.602444231943
20198,21826.13113659551
20199,21826.13113659551
20200,21419.012658667634
20201,37316.71816555871
20202,21826.13113659551
20203,29547.504112447597
20204,21129.315790889006
20205,35207.47073741235
20206,25814.641419871696
20207,21015.787098525438
20208,21567.106877346792
20209,23301.202702086855
20210,9258.062762138139
20211,18045.427366760578
20212,25344.883458892327
20213,21951.410102698494
20214,21129.315790889006
20215,25493.306214066874
20216,30530.968193879682
20217,21826.13113659551
20218,25928.170112235264
20219,21826.13113659551
20220,18742.242712467083
20221,4405.063506695016
20222,29920.05706405989
20223,21826.13113659551
20224,21712.602444231943
20225,-72.45560884642327
20226,21939.65982895908
20227,21939.65982895908
20228,21826.13113659551
20229,23282.401311060014
20230,21826.13113659551
20231,22648.225448405
20232,18969.300097194224
20233,21951.410102698494
20234,21129.315790889006
20235,22522.946482302017
20236,17348.612021054076
20237,27321.80080364827
20238,23345.040794111505
20239,21826.13113659551
20240,23935.37856474187
20241,23884.489355429792
20242,21712.602444231943
20243,21254.594756991988
20244,22002.29931201057
20245,21939.65982895908
20246,17172.443845639013
20247,26303.650252136948
20248,21939.65982895908
20249,21939.65982895908
20250,25752.001936820205
20251,21763.49165354402
20252,21826.13113659551
20253,21826.13113659551
20254,21826.13113659551
20255,13360.101737777892
20256,26303.650252136948
20257,35383.63891282742
20258,21712.602444231943
20259,22522.946482302017
20260,23998.01804779336
20261,21939.65982895908
20262,21951.410102698494
20263,22409.41778993845
20264,18067.605426335867
20265,21826.13113659551
20266,21649.962961180452
20267,16765.32536771114
20268,21939.65982895908
20269,22522.946482302017
20270,21826.13113659551
20271,21826.13113659551
20272,25814.641419871696
20273,416.55322341883584
20274,21826.13113659551
20275,25928.170112235264
20276,21191.955273940497
20277,416.55322341883584
20278,26366.28973518844
20279,21763.49165354402
20280,22522.946482302017
20281,14513.509560969027
20282,21826.13113659551
20283,22522.946482302017
20284,22409.41778993845
20285,21305.483966304066
20286,21763.49165354402
20287,10068.406800208215
20288,19344.780237095907
20289,17837.620853319328
20290,-8746.29152110529
20291,21129.315790889006
20292,21939.65982895908
20293,21368.123449355557
20294,14056.917083484397
20295,26417.17894450052
20296,21129.315790889006
20297,21129.315790889006
20298,21129.315790889006
20299,22263.922223053298
20300,4780.543646596703
20301,21826.13113659551
20302,23935.37856474187
20303,21712.602444231943
20304,26428.92921823993
20305,21826.13113659551
20306,21419.012658667634
20307,21826.13113659551
20308,9485.12014686528
20309,29109.71302598981
20310,21826.13113659551
20311,21826.13113659551
20312,21939.65982895908
20313,14545.925915749653
20314,21826.13113659551
20315,26303.650252136948
20316,21826.13113659551
20317,21888.770619647003
20318,26025.824601861386
20319,9258.062762138139
20320,22053.18852132265
20321,22053.18852132265
20322,21939.65982895908
20323,13360.101737777892
20324,36733.43151221578
20325,21712.602444231943
20326,21877.02034590759
20327,7492.3285993718855
20328,26044.62599288823
20329,25606.834906430446
20330,17348.612021054076
20331,26053.449078338246
20332,21015.787098525438
20333,21763.49165354402
20334,21826.13113659551
20335,21015.787098525438
20336,4894.072338960272
20337,21939.65982895908
20338,17027.276815249257
20339,21939.65982895908
20340,21015.787098525438
20341,17348.612021054076
20342,25329.00925615488
20343,21763.49165354402
20344,21826.13113659551
20345,21191.955273940497
20346,21763.49165354402
20347,21826.13113659551
20348,21826.13113659551
20349,8280.04509760763
20350,8393.573789971198
20351,21888.770619647003
20352,13962.639262406716
20353,21826.13113659551
20354,21712.602444231943
20355,25669.474389481937
20356,13786.471086991656
20357,4405.063506695016
20358,21826.13113659551
20359,32142.833184569816
20360,17348.612021054076
20361,30354.800018464623
20362,21129.315790889006
20363,21242.844483252575
20364,8185.7672765299485
20365,21826.13113659551
20366,22522.946482302017
20367,25845.642564896996
20368,25877.280902923187
20369,16282.620392283721
20370,21939.65982895908
20371,21763.49165354402
20372,28040.34472867102
20373,21242.844483252575
20374,25877.280902923187
20375,21826.13113659551
20376,23872.73908169038
20377,21826.13113659551
20378,22522.946482302017
20379,26303.650252136948
20380,21826.13113659551
20381,30354.800018464623
20382,21763.49165354402
20383,21712.602444231943
20384,21826.13113659551
20385,26417.17894450052
20386,22522.946482302017
20387,21419.012658667634
20388,21826.13113659551
20389,26417.17894450052
20390,23935.37856474187
20391,28350.25819723182
20392,21826.13113659551
20393,21763.49165354402
20394,21939.65982895908
20395,21826.13113659551
20396,34721.83857369554
20397,21939.65982895908
20398,21826.13113659551
20399,21629.746360398283
20400,22522.946482302017
20401,24569.554427396884
20402,21826.13113659551
20403,21939.65982895908
20404,22064.938795062062
20405,21826.13113659551
20406,13473.63043014146
20407,34448.01590865436
20408,21763.49165354402
20409,19356.53051083532
20410,21826.13113659551
20411,21939.65982895908
20412,21826.13113659551
20413,21826.13113659551
20414,8396.950458519641
20415,7116.848459470199
20416,28162.696506484604
20417,17348.612021054076
20418,17837.620853319328
20419,21939.65982895908
20420,24048.90725710544
20421,21763.49165354402
20422,23333.29052037209
20423,22522.946482302017
20424,21712.602444231943
20425,21826.13113659551
20426,22056.115709612048
20427,13422.741220829383
20428,3853.41519137827
20429,14753.732429190903
20430,21066.676307837515
20431,21939.65982895908
20432,22522.946482302017
20433,28040.34472867102
20434,25329.00925615488
20435,21305.483966304066
20436,13297.4622547264
20437,21826.13113659551
20438,22002.29931201057
20439,21763.49165354402
20440,34635.93435780883
20441,21826.13113659551
20442,9465.86927557939
20443,30988.975881119637
20444,12871.092905512636
20445,21826.13113659551
20446,21888.770619647003
20447,30468.32871082819
20448,21826.13113659551
20449,11418.199399596579
20450,21129.315790889006
20451,20092.03531185545
20452,23106.233135644954
20453,21763.49165354402
20454,21826.13113659551
20455,21826.13113659551
20456,16881.781248364103
20457,21939.65982895908
20458,21129.315790889006
20459,24060.657530844852
20460,25939.920385974678
20461,21712.602444231943
20462,21826.13113659551
20463,21356.373175616143
20464,21015.787098525438
20465,23106.233135644954
20466,21712.602444231943
